1.000596020461412161e+00
1.001145869090085627e+00
1.001695428465467108e+00
1.001739636479871631e+00
1.001783801989385658e+00
1.001827925033187849e+00
1.001872005650418007e+00
1.001916043880194618e+00
1.001960039761593091e+00
1.002003993333661747e+00
1.002599038535254339e+00
1.002642377415303931e+00
1.002685674592243670e+00
1.002728930104577865e+00
1.002772143990780629e+00
1.002815316289295433e+00
1.002858447038534440e+00
1.002901536276875172e+00
1.002944584042661402e+00
1.002987590374206706e+00
1.003582155524607389e+00
1.004498482170018026e+00
1.005414613707409366e+00
1.006330549360623161e+00
1.007246288355045927e+00
1.007285146153762856e+00
1.007323966405626381e+00
1.007362749145623182e+00
1.007401494408708187e+00
1.007440202229802129e+00
1.008032582954110135e+00
1.008070680732790159e+00
1.008108741673254372e+00
1.008146765809874612e+00
1.008184753176998738e+00
1.008222703808939524e+00
1.008260617739985765e+00
1.008298495004392725e+00
1.008336335636386361e+00
1.008374139670166425e+00
1.005521574528726036e+00
1.006437487258672325e+00
1.007353203239478745e+00
1.008268721698255987e+00
1.009184041863660841e+00
1.009221025701469987e+00
1.009257973741613190e+00
1.009294886017571447e+00
1.009331762562790669e+00
1.009368603410689902e+00
1.009960032344581426e+00
1.009996264834031710e+00
1.010032462228960703e+00
1.010068624562237005e+00
1.010104751866692130e+00
1.010140844175144492e+00
1.010176901520374759e+00
1.010212923935136731e+00
1.010248911452155340e+00
1.010284864104128433e+00
1.007425728143266808e+00
1.008341230923450516e+00
1.009256535349229322e+00
1.010171640650924019e+00
1.011086546060402602e+00
1.011121686890505966e+00
1.011156793649550023e+00
1.011191866369508086e+00
1.011226905082334593e+00
1.011261909819949345e+00
1.011852400927541584e+00
1.011886798977618795e+00
1.011921163654263545e+00
1.011955494988841187e+00
1.011989793012693983e+00
1.012024057757132667e+00
1.012058289253447763e+00
1.012092487532892271e+00
1.012126652626703871e+00
1.012160784566083604e+00
1.012615139901450023e+00
1.013529507592719092e+00
1.014443672584984135e+00
1.015357634117313834e+00
1.016271391430319859e+00
1.016301493842422410e+00
1.016331566935286146e+00
1.016361610736701060e+00
1.016391625274424504e+00
1.016421610576190959e+00
1.017009529060374673e+00
1.017038912316545085e+00
1.017068266935474252e+00
1.017097592944338214e+00
1.017126890370289471e+00
1.017156159240457880e+00
1.017185399581944205e+00
1.017214611421834114e+00
1.017243794787173083e+00
1.017272949705000373e+00
1.014455700837353369e+00
1.015369659687264781e+00
1.016283414307867616e+00
1.017196963941340293e+00
1.018110307831387784e+00
1.018138617755143915e+00
1.018166900061262092e+00
1.018195154776000866e+00
1.018223381925598137e+00
1.018251581536272488e+00
1.018838581703150448e+00
1.018866180945550370e+00
1.018893753246550737e+00
1.018921298631804140e+00
1.018948817126941853e+00
1.018976308757572946e+00
1.019003773549277181e+00
1.019031211527617664e+00
1.019058622718135743e+00
1.019086007146341233e+00
1.016262616749181280e+00
1.017176171057199818e+00
1.018089519638995855e+00
1.019002661739784710e+00
1.019915596606322250e+00
1.019942144025489439e+00
1.019968665505764260e+00
1.019995161071892475e+00
1.020021630748598751e+00
1.020048074560589324e+00
1.020634170217495695e+00
1.020660015323603842e+00
1.020685835161301735e+00
1.020711629754728289e+00
1.020737399128001099e+00
1.020763143305211562e+00
1.020788862310443079e+00
1.020814556167739529e+00
1.020840224901133686e+00
1.020865868534633014e+00
1.021186137304890718e+00
1.022098573401674537e+00
1.023010799720591502e+00
1.023922815515145635e+00
1.024834620040381505e+00
1.024856351007369604e+00
1.024878060651175149e+00
1.024899748992322834e+00
1.024921416051320033e+00
1.024943061848653914e+00
1.025526677948118914e+00
1.025547729648229600e+00
1.025568760679402835e+00
1.025589771061563793e+00
1.025610760814610778e+00
1.025631729958425886e+00
1.025652678512878335e+00
1.025673606497811363e+00
1.025694513933053775e+00
1.025715400838418168e+00
1.022932081867669707e+00
1.023844115860105264e+00
1.024755938647448517e+00
1.025667549486154462e+00
1.026578947634199768e+00
1.026598965740192382e+00
1.026618964174319304e+00
1.026638942955581557e+00
1.026658902102952409e+00
1.026678841635391137e+00
1.027261573221801116e+00
1.027280920319000534e+00
1.027300248392637227e+00
1.027319557461100707e+00
1.027338847542770051e+00
1.027358118655994357e+00
1.027377370819119839e+00
1.027396604050463624e+00
1.027415818368334843e+00
1.027435013791023088e+00
1.024645953067900184e+00
1.025557589514198842e+00
1.026469013359268656e+00
1.027380223862445208e+00
1.028291220284585750e+00
1.028309554515923985e+00
1.028327870703769076e+00
1.028346168865600152e+00
1.028364449018871696e+00
1.028382711181029308e+00
1.028964571848481668e+00
1.028982243220919912e+00
1.028999897192232948e+00
1.029017533779290616e+00
1.029035152998945435e+00
1.029052754868044373e+00
1.029070339403415080e+00
1.029087906621862558e+00
1.029105456540183816e+00
1.029122989175157432e+00
1.029315152281432999e+00
1.029849520304351618e+00
1.030383593162120803e+00
1.030399866379925422e+00
1.030416123554015462e+00
1.030432364699992664e+00
1.030448589833437456e+00
1.030464798969914497e+00
1.030480992124974682e+00
1.030497169314157135e+00
1.031077945527768547e+00
1.031093533988685973e+00
1.031109107071930264e+00
1.031124664792469670e+00
1.031140207165252676e+00
1.031155734205221108e+00
1.031171245927298363e+00
1.031186742346394292e+00
1.031202223477403868e+00
1.031217689335209853e+00
1.030970634058141933e+00
1.031504086818118227e+00
1.032037244123479969e+00
1.032051885878634279e+00
1.032066513178270917e+00
1.032081126036485497e+00
1.032095724467355202e+00
1.032110308484945449e+00
1.032124878103308774e+00
1.032139433336487944e+00
1.032719364477473034e+00
1.032733332598291032e+00
1.032747286920695950e+00
1.032761227458157460e+00
1.032775154224130132e+00
1.032789067232057212e+00
1.032802966495365071e+00
1.032816852027473642e+00
1.032830723841787757e+00
1.032844581951691376e+00
1.032595563637048741e+00
1.033128115626886334e+00
1.033660371883397877e+00
1.033673410065385934e+00
1.033686435357358269e+00
