1,-3,0.45,-5,3
1,-3,0.45,-4,3
1,-3,0.45,-3,3
1,-2,-0.45,-2,3
1,-2,-0.45,-1,3
1,-2,-0.45,0,3
1,-2,-0.45,1,3
1,-2,-0.45,2,3
1,-2,-0.4,-2,3
1,-2,-0.4,-1,3
1,-2,-0.4,0,3
1,-2,-0.4,1,3
1,-2,-0.4,2,3
1,-2,0.4,-4,3
1,-2,0.4,-3,3
1,-2,0.4,-2,3
1,-2,0.4,-1,3
1,-2,0.45,-4,3
1,-2,0.45,-3,3
1,-2,0.45,-2,3
1,-2,0.45,-1,3
1,-1,-0.45,1,3
1,-1,-0.45,2,3
1,-1,-0.45,3,3
1,-1,-0.45,4,3
1,-1,-0.4,1,3
1,-1,-0.4,2,3
1,-1,-0.4,3,3
1,-1,-0.4,4,3
1,-1,0.4,-1,3
1,-1,0.4,0,3
1,-1,0.4,1,3
1,-1,0.45,-1,3
1,-1,0.45,0,3
1,-1,0.45,1,3
1,0,-0.45,3,3
1,0,-0.45,4,3
1,0,-0.45,5,3
1,0,-0.4,3,3
1,0,-0.4,4,3
1,0,-0.4,5,3
1,0,0.4,1,3
1,0,0.4,2,3
1,0,0.4,3,3
1,0,0.4,4,3
1,0,0.45,2,3
1,0,0.45,3,3
1,1,0.4,5,3
